user_id,recipe_id,date,rating,u,i
628779,69063,2008-07-30,5.0,2207,155752
748565,236429,2010-04-23,5.0,6592,121839
34206,44219,2004-12-29,5.0,2354,22769
245017,192335,2008-01-26,4.0,4238,111035
1354092,345124,2010-12-09,0.0,6772,33953
559592,150863,2008-02-06,5.0,11082,37359
52351,19293,2010-06-21,3.0,17990,97993
95743,153087,2008-04-28,5.0,552,152089
173579,105212,2010-11-11,5.0,546,87111
1179225,81494,2013-04-11,3.0,503,87723
199848,258419,2008-09-29,5.0,564,52438
134467,204936,2011-04-03,5.0,15458,29009
27443,24850,2002-06-26,5.0,95,147055
65056,26215,2003-01-08,5.0,231,30586
209067,2708,2005-04-15,5.0,21881,97331
64667,139670,2010-06-03,5.0,1736,150946
294153,136552,2006-10-28,4.0,10884,14321
155641,126470,2006-03-04,5.0,4509,102226
283483,63786,2007-02-03,5.0,3313,154054
358544,116299,2008-03-19,5.0,609,16726
146047,29796,2005-01-24,5.0,2013,121843
496803,114102,2012-06-25,4.0,1751,44366
486718,23232,2008-03-15,5.0,3333,91587
311625,331939,2013-06-03,5.0,708,122697
4470,41338,2008-01-13,5.0,100,129329
169683,116796,2005-12-12,3.0,15405,78662
848035,134043,2011-09-16,3.0,20081,74464
198580,290034,2008-11-26,4.0,1528,45159
754827,35805,2009-01-22,5.0,5731,39308
242729,373873,2009-07-27,5.0,2147,91043
280166,60737,2006-11-17,5.0,4552,73683
942707,32321,2011-03-20,0.0,7174,145613
157425,114128,2006-04-08,5.0,243,153805
241241,94420,2006-10-23,3.0,7257,8859
1056692,227215,2009-10-27,3.0,122,80892
518275,311232,2010-10-20,4.0,9458,85864
104295,215781,2008-05-19,3.0,1035,40683
486648,647,2009-01-27,5.0,2291,104723
184986,86029,2006-05-16,5.0,8622,71460
131126,98481,2005-10-01,3.0,124,129610
135887,106715,2004-12-24,0.0,543,145875
83093,241843,2007-10-10,5.0,511,131543
461834,503735,2013-07-15,5.0,143,76548
125388,356642,2009-09-08,4.0,105,26749
65486,22728,2003-11-23,5.0,2480,81879
407338,300894,2010-02-03,5.0,2411,124311
180923,56366,2006-09-30,5.0,19916,158194
151850,78425,2005-06-01,5.0,5061,18759
286566,203421,2008-06-18,5.0,345,108478
858860,49058,2010-01-10,5.0,2113,161518
35193,47986,2003-03-08,5.0,3259,79310
344231,274414,2008-05-04,4.0,948,170979
133174,356244,2009-03-26,4.0,164,77449
368300,97552,2007-12-19,5.0,7556,118358
47559,129094,2005-10-16,4.0,1157,54241
24386,118191,2005-05-12,5.0,1626,86796
61204,8949,2003-03-13,4.0,6031,66737
1374778,11544,2010-09-02,5.0,23513,64032
52114,40850,2002-10-03,5.0,5068,170369
81611,229860,2012-06-28,5.0,1287,123290
19683,50642,2003-01-29,5.0,2200,145466
222139,222273,2008-06-17,5.0,1382,166444
789516,109536,2011-02-21,5.0,1966,70066
523312,9793,2007-08-14,5.0,10826,12112
428885,70603,2010-08-05,5.0,242,54434
174096,468194,2012-07-21,5.0,373,170770
364211,216412,2011-10-28,5.0,99,21505
369284,65340,2009-01-29,5.0,3130,92748
199953,70889,2005-11-02,4.0,1095,159470
280271,467927,2012-06-11,5.0,55,138724
361931,275448,2008-11-19,4.0,1307,70736
125109,59026,2006-04-09,5.0,3652,136338
162285,81934,2006-02-28,5.0,6464,156684
4470,185482,2010-07-05,5.0,100,169691
344231,133273,2007-07-09,5.0,948,117010
176615,116701,2006-12-25,4.0,82,54592
80353,138328,2006-07-14,5.0,377,116478
135863,49552,2008-01-26,5.0,6853,22426
199839,150863,2009-02-16,4.0,5306,37359
329769,442047,2011-01-03,5.0,356,149277
384657,104679,2010-04-08,3.0,2917,103722
745944,89751,2010-01-27,1.0,19457,109557
104295,105650,2005-01-02,5.0,1035,96141
486725,18495,2014-11-04,4.0,816,176380
169969,121041,2006-04-04,4.0,533,85296
120566,151040,2009-05-26,5.0,7024,81922
53123,38119,2004-03-07,5.0,3247,42454
4470,287499,2008-08-29,5.0,100,87436
768828,338268,2010-04-03,5.0,1027,77016
627761,101104,2007-11-29,5.0,6550,155665
85309,113374,2005-03-17,5.0,1176,157603
56003,428605,2010-06-13,4.0,462,171538
187373,141733,2010-05-20,5.0,2727,140775
226066,230254,2009-01-11,5.0,426,126458
112864,135053,2006-06-20,5.0,5058,164227
98919,44124,2008-03-26,5.0,2600,100979
169430,503993,2013-09-16,5.0,241,105002
369715,305796,2008-08-14,5.0,260,101794
282678,101417,2009-07-22,5.0,14258,144915
53932,203838,2008-02-05,5.0,77,134563
222564,94787,2006-02-06,4.0,132,136328
1533,20956,2005-02-05,5.0,4913,139725
28177,14134,2008-04-10,5.0,461,78960
37449,91561,2004-06-09,5.0,275,148661
498271,383661,2011-09-24,5.0,245,93102
81611,34101,2008-07-05,4.0,1287,111945
39636,43506,2002-10-29,5.0,7466,159827
146958,136946,2006-02-01,5.0,7628,156009
156526,153642,2012-09-09,5.0,3179,145246
332909,237566,2008-01-13,5.0,5309,14962
1085140,14357,2009-12-26,5.0,14382,124238
424680,283527,2009-06-19,5.0,94,93535
140806,146703,2007-11-25,4.0,573,57976
356127,37709,2008-08-19,5.0,1772,11648
177443,109808,2005-05-03,0.0,2237,40470
440735,55923,2010-12-28,4.0,779,111259
857489,33434,2010-01-08,3.0,120,10949
727055,303483,2009-04-13,5.0,1346,82769
36532,42947,2002-11-30,5.0,23514,111972
381538,82241,2007-01-07,5.0,7208,136577
35635,131947,2005-07-15,4.0,210,32565
14386,155330,2006-02-15,4.0,4243,38726
538011,112525,2007-09-20,5.0,3053,172161
207478,130102,2005-08-16,5.0,4105,61570
424680,176690,2008-10-02,5.0,94,578
39835,139213,2009-05-16,5.0,384,284
655199,152772,2011-04-05,5.0,145,98446
618715,47438,2013-01-28,5.0,729,114024
124190,20800,2007-05-08,4.0,307,34691
378258,18216,2008-09-15,5.0,8172,25999
281399,231642,2008-03-03,5.0,2739,92057
455641,171708,2010-06-04,4.0,1062,129789
372185,8579,2007-07-09,5.0,9065,28650
55729,135344,2010-11-17,3.0,848,52833
381180,388760,2010-05-23,5.0,420,19962
191015,126580,2007-12-12,5.0,2873,136252
47510,128532,2006-03-03,4.0,728,63023
358513,425268,2010-06-01,5.0,4840,3729
80778,54257,2004-11-16,5.0,1318,52334
537937,12466,2007-12-11,3.0,1090,163678
496803,408742,2011-05-09,4.0,1751,129020
781392,318428,2008-08-27,0.0,10919,51597
139399,167348,2006-10-21,5.0,13222,137192
451055,29172,2008-12-11,5.0,3369,126984
96177,84078,2007-08-15,5.0,259,25351
1682313,263232,2010-10-28,5.0,15018,90423
678862,301311,2008-06-30,5.0,8682,142190
95743,80214,2004-05-09,5.0,552,118907
176615,130987,2005-09-16,5.0,82,1631
182809,144826,2006-03-03,5.0,322,81783
424680,323993,2008-11-07,5.0,94,146246
360030,31972,2007-07-13,5.0,3854,22809
123897,54715,2008-04-13,4.0,3516,81517
52282,265014,2008-04-22,5.0,829,140379
130133,152325,2006-07-26,4.0,2412,1789
10404,19192,2002-02-10,5.0,4981,99336
36056,306825,2008-06-10,4.0,6170,88143
176615,203888,2009-01-03,5.0,82,59872
424680,275004,2009-05-12,5.0,94,162307
2310,97914,2005-03-05,5.0,2778,23298
37449,54305,2003-11-11,5.0,275,171519
425677,248573,2009-03-04,5.0,723,83668
461834,429744,2010-06-29,5.0,143,106034
330545,212118,2008-03-17,5.0,499,38981
452355,221833,2013-10-03,4.0,1487,174405
163241,156112,2008-10-08,5.0,5986,40812
822808,136498,2010-01-14,5.0,5045,72789
54678,175091,2006-09-13,3.0,685,169160
87023,67056,2003-08-29,4.0,1688,15466
1136448,76048,2009-11-30,5.0,2475,2476
67976,92904,2004-06-17,3.0,13481,35881
407088,148305,2006-12-21,2.0,1312,73449
545420,33671,2009-04-05,5.0,18638,28552
34094,101988,2011-05-11,5.0,3949,52747
95743,50421,2006-01-01,5.0,552,153344
498271,280985,2009-01-26,5.0,245,118035
61660,41782,2004-10-09,5.0,295,68003
333545,81852,2006-10-08,4.0,4700,63924
20160,16235,2002-12-28,5.0,5358,39146
58104,357283,2010-02-19,5.0,319,119787
191956,43509,2007-06-11,5.0,9792,75244
57479,37234,2002-12-23,5.0,1195,112028
291188,27208,2008-11-26,3.0,3975,99787
724516,440721,2010-11-06,4.0,71,144285
53959,25825,2006-02-22,5.0,310,124557
6258,22899,2004-08-18,5.0,20,82663
783601,47249,2009-12-29,5.0,9577,176565
80353,168910,2008-06-13,5.0,377,4342
218535,136555,2009-06-23,3.0,1411,3334
161652,153642,2014-08-10,5.0,4341,145246
253974,116842,2009-11-12,5.0,1853,23018
1129847,362565,2011-10-28,4.0,14091,131866
157425,101617,2006-06-22,5.0,243,99796
31499,32779,2004-10-03,5.0,854,95285
305531,319155,2012-05-18,5.0,56,122687
4470,62403,2003-05-25,4.0,100,176817
822358,122133,2010-08-21,4.0,15468,37755
241140,105212,2011-09-30,5.0,2516,87111
163112,161336,2006-03-08,5.0,929,100210
330545,373546,2009-07-03,4.0,499,176564
616333,94674,2008-03-17,5.0,19726,145439
138799,185995,2008-10-09,5.0,211,161699
695933,494625,2013-10-17,4.0,981,28169
125325,117206,2008-09-21,4.0,619,21883
369715,365472,2010-04-16,4.0,260,157026
37449,455016,2012-07-05,5.0,275,152374
486725,308152,2008-07-04,4.0,816,139002
644191,101619,2011-01-17,5.0,2059,65854
59473,35393,2008-06-19,5.0,2493,103590
15892,26233,2004-03-09,3.0,1046,112361
706608,414208,2011-05-20,4.0,1379,52111
529278,249133,2012-07-27,5.0,1121,53643
240552,275850,2008-03-06,5.0,43,12651
172079,26049,2005-09-13,5.0,15179,33562
280271,346057,2009-04-10,5.0,55,94032
209747,288225,2008-08-15,5.0,504,6354
89831,208757,2008-03-27,5.0,130,68196
60260,203867,2007-02-13,5.0,745,84333
180898,162819,2006-06-02,5.0,200,133680
209382,175824,2010-02-09,5.0,5761,69592
883837,388054,2011-09-22,5.0,2964,80904
342456,94516,2007-10-29,4.0,9427,108110
311003,262588,2008-12-15,5.0,1925,17430
495032,8554,2008-10-05,4.0,2940,147036
336058,144523,2008-12-30,5.0,632,97752
333017,21761,2014-04-28,5.0,1463,156978
190112,41218,2005-07-25,5.0,13345,11924
297811,20643,2008-11-12,4.0,12818,19469
416985,328381,2010-01-21,5.0,4726,174403
131126,21887,2013-06-13,5.0,124,28534
50509,165998,2008-12-18,4.0,922,162496
180898,53907,2006-04-18,5.0,200,60551
546012,16015,2010-03-02,5.0,2528,97240
180090,278799,2009-08-13,5.0,2377,118225
133174,100286,2005-02-01,5.0,164,87932
538563,39087,2008-06-15,5.0,566,117899
376098,157831,2007-12-27,5.0,1575,9680
599450,482891,2013-02-17,5.0,340,116041
37449,30654,2004-07-30,5.0,275,166575
591302,115026,2009-06-25,5.0,4128,41263
593927,215765,2012-05-29,4.0,357,110071
83093,67781,2007-05-07,5.0,511,13906
173306,96042,2007-09-16,5.0,3104,43301
95743,18515,2008-04-17,5.0,552,173459
175124,65822,2006-01-17,4.0,2375,22497
356127,214591,2007-03-06,5.0,1772,141014
750003,96886,2010-04-12,5.0,6547,3459
486725,38266,2016-01-29,5.0,816,43896
180243,96865,2014-01-27,5.0,10267,90606
953275,439887,2011-03-17,4.0,151,85039
1701315,395542,2011-06-24,5.0,4589,130407
116856,145950,2006-09-26,4.0,2508,1756
679759,57299,2009-03-20,5.0,3599,118462
146284,427044,2013-09-03,5.0,2198,20006
482376,274636,2011-11-28,5.0,247,129408
226863,436870,2010-10-01,5.0,267,154578
38418,221743,2011-03-19,5.0,4648,145695
102058,310216,2008-11-08,4.0,404,42121
128473,432677,2011-06-28,5.0,208,108527
724631,250673,2012-05-18,5.0,203,40803
690623,202181,2012-08-24,5.0,265,160732
43083,47438,2004-11-28,4.0,2891,114024
56112,131974,2005-06-29,4.0,89,98485
18391,231148,2007-06-16,4.0,1192,96392
329638,11510,2007-08-12,5.0,1892,151898
465829,309774,2008-11-14,4.0,1262,19296
89831,277431,2008-02-07,5.0,130,19276
638052,21761,2012-02-23,5.0,13569,156978
749879,31230,2008-04-22,5.0,11724,19137
264838,104261,2006-07-23,5.0,18440,25921
785389,79652,2008-06-17,5.0,6686,143353
502302,302717,2009-09-14,0.0,712,139021
313633,56366,2007-11-15,5.0,5815,158194
326787,90105,2007-08-06,5.0,312,72589
532289,320948,2010-10-29,5.0,3167,135268
230557,33434,2005-08-14,4.0,4514,10949
149363,240696,2007-08-20,5.0,901,133630
1583425,127961,2013-10-02,0.0,10883,26770
541453,50722,2008-08-25,5.0,13476,157037
424680,210783,2010-03-03,5.0,94,69984
41578,73021,2005-06-06,5.0,184,155038
264017,29679,2010-11-01,5.0,463,73956
1923785,106643,2011-06-20,1.0,18077,126788
528468,80536,2012-05-31,5.0,1564,9325
50509,109264,2005-11-26,4.0,922,81220
50969,487616,2013-05-07,5.0,830,5664
121690,221448,2008-06-16,4.0,146,111841
558194,129000,2010-12-26,5.0,12510,115480
541649,32883,2007-07-20,5.0,8930,48999
498451,160292,2015-11-23,1.0,13801,71762
282929,32275,2006-03-04,4.0,10136,68902
1020526,9497,2009-01-01,5.0,1201,107661
340776,99843,2009-05-20,5.0,10628,129214
314988,256045,2009-05-04,5.0,7378,83661
599450,398166,2010-04-24,4.0,340,102176
844554,463825,2011-11-09,5.0,263,114584
252514,309145,2011-05-02,4.0,177,146142
1004779,121747,2009-04-21,5.0,19509,30084
64667,221921,2007-07-14,5.0,1736,126279
75497,125033,2006-11-27,5.0,187,119945
37449,100473,2011-06-26,5.0,275,16204
91340,102677,2006-06-07,5.0,1559,82451
92006,408980,2010-04-06,5.0,1927,127485
55380,72996,2004-03-01,5.0,396,78913
1509649,80617,2010-07-20,5.0,20150,133192
962690,139292,2009-09-18,5.0,3643,2171
539455,120519,2009-10-19,5.0,21524,123336
839114,36752,2009-02-04,5.0,13420,51784
593159,150207,2007-11-06,5.0,1156,71135
527607,132391,2007-09-24,5.0,176,11501
444132,426260,2011-10-22,5.0,65,131452
2001595439,455974,2017-06-28,5.0,19139,43289
309751,299134,2009-06-07,5.0,2022,17344
22655,73224,2007-10-15,5.0,1628,70529
560491,313692,2010-07-30,4.0,249,8531
135470,490031,2014-02-15,5.0,49,160451
440324,124301,2013-05-07,4.0,627,43446
246712,107595,2005-10-24,5.0,18056,119837
246844,180849,2008-05-17,5.0,3627,21977
119984,12360,2006-09-11,3.0,2908,94258
126440,202678,2010-05-11,5.0,3,155485
551470,91644,2007-09-04,5.0,2524,21510
330545,150863,2009-10-22,5.0,499,37359
163112,492860,2013-01-09,5.0,929,77030
344069,26337,2007-08-17,5.0,4994,54571
333017,179506,2006-07-30,4.0,1463,24370
363055,395908,2009-11-28,5.0,1124,116481
1570864,107786,2013-03-23,5.0,21716,41436
398275,282997,2012-10-29,4.0,327,18317
246936,213660,2011-04-27,5.0,752,167773
28339,125735,2005-08-19,5.0,3923,109083
755869,204001,2008-05-12,5.0,9085,108264
144671,103029,2005-07-03,5.0,15591,174317
70073,79425,2007-03-06,5.0,2970,29329
1553243,394438,2011-09-11,5.0,12944,116778
469903,296743,2014-01-03,5.0,424,116239
844554,222431,2009-12-05,5.0,263,154946
58104,150441,2006-01-25,5.0,319,112967
189191,62929,2006-03-06,4.0,5359,132830
69904,27931,2005-08-02,5.0,1290,166212
377504,26958,2008-08-19,5.0,16029,34868
34834,162393,2007-03-05,5.0,7652,19811
176615,116299,2006-04-18,5.0,82,16726
586751,50347,2008-01-24,5.0,8102,38130
486725,55995,2014-12-21,4.0,816,17007
632249,33696,2009-02-02,5.0,775,67049
101823,102941,2005-10-23,5.0,25,160960
461834,401881,2013-04-06,5.0,143,159840
111678,120856,2007-02-04,5.0,2289,46622
284897,463825,2011-09-12,5.0,903,114584
95743,98381,2004-08-29,5.0,552,133383
163112,143193,2008-01-12,5.0,929,136579
48136,41792,2003-07-01,5.0,3504,62436
125853,128105,2005-07-02,5.0,3521,144570
126435,222578,2008-06-06,5.0,3150,136732
59509,49721,2003-06-24,5.0,20710,87555
352814,89204,2006-09-25,5.0,301,134610
227666,125283,2006-02-16,3.0,76,118798
1003834,38953,2009-12-10,5.0,16062,17321
124416,24217,2006-08-05,5.0,1848,55771
179026,147220,2007-12-17,5.0,8342,5140
95743,48540,2005-06-14,5.0,552,167070
265956,26257,2006-12-27,5.0,6364,61366
247362,16887,2009-01-25,5.0,2522,15076
365101,176669,2006-12-10,3.0,23182,151116
860079,407233,2010-04-11,5.0,476,43354
200822,17394,2007-02-08,5.0,6962,21617
133174,163220,2006-05-24,5.0,164,38291
1531249,164200,2011-01-23,5.0,374,9768
482376,443166,2017-12-14,5.0,247,93377
199848,178740,2012-06-01,5.0,564,138054
715325,89204,2008-09-30,5.0,7186,134610
185721,83807,2008-03-19,5.0,7831,100893
37721,175646,2011-10-04,5.0,9242,119238
8937,37930,2003-01-24,4.0,2,124834
653438,356749,2009-03-15,5.0,907,53648
1178797,29155,2009-04-26,5.0,6117,15619
64625,152894,2006-11-26,5.0,2095,160365
107135,482114,2012-08-14,5.0,108,167551
39835,116506,2005-05-30,4.0,384,83929
208755,242481,2008-03-17,5.0,1439,51046
368078,84873,2008-10-03,5.0,3207,86306
494142,123302,2007-05-21,5.0,20293,35290
8688,39644,2003-02-12,5.0,235,147905
593927,172492,2010-11-01,4.0,357,172540
131126,420580,2014-05-19,5.0,124,172494
241140,18653,2006-06-23,5.0,2516,85914
461834,331340,2009-03-11,5.0,143,50249
360437,262912,2008-03-26,5.0,1682,172080
91453,37139,2004-12-11,5.0,1685,115225
21618,12806,2001-10-20,5.0,5689,47970
237951,232134,2008-07-27,5.0,336,95351
37779,171129,2009-03-28,4.0,380,32890
447487,373135,2013-08-11,5.0,4474,159446
226066,85224,2006-10-21,4.0,426,144525
422893,200793,2007-02-15,5.0,484,173254
57222,36627,2010-06-22,5.0,4,33337
795588,228909,2008-05-27,5.0,1577,23035
140008,303865,2008-05-31,3.0,1557,115440
557764,94128,2009-04-21,5.0,9154,78298
47510,51919,2005-05-05,4.0,728,164396
231612,252866,2008-07-10,5.0,2640,112153
414969,84098,2007-10-17,4.0,10780,132217
11297,294381,2008-04-01,5.0,358,90353
21752,195329,2007-08-08,5.0,342,115996
1802849661,324820,2016-06-01,5.0,218,32217
734301,90323,2008-04-06,5.0,14867,94021
57601,50679,2003-03-23,5.0,3195,59592
168462,55779,2005-04-13,5.0,1304,40772
307214,107786,2012-12-09,4.0,716,41436
316738,90975,2006-06-19,5.0,15497,51508
219942,32122,2005-09-08,5.0,3600,78606
1155210,325410,2010-06-03,5.0,2768,64555
417474,56342,2008-10-07,5.0,3808,112866
821030,116610,2009-03-17,5.0,15090,28794
1122988,20233,2012-04-04,5.0,219,36212
284897,482406,2013-06-14,5.0,903,91516
156526,16687,2007-12-20,5.0,3179,96565
97780,302933,2008-08-05,5.0,435,160804
6651,150469,2014-03-01,5.0,2169,30502
628076,153642,2017-09-11,5.0,2531,145246
463217,94420,2007-05-05,5.0,11212,8859
126602,146813,2006-02-17,5.0,4307,100296
194755,34566,2006-11-04,5.0,6369,145832
416807,235827,2007-06-20,4.0,4245,93133
177443,207605,2009-01-05,5.0,2237,2885
124190,311890,2008-08-10,4.0,307,33747
28636,370963,2009-06-11,5.0,711,6832
176615,90686,2007-11-11,5.0,82,149864
522744,154351,2010-04-05,5.0,11318,28688
497077,66596,2008-05-27,5.0,773,163625
286566,373967,2009-06-05,4.0,345,170165
285039,23713,2006-08-03,5.0,481,132702
216671,8596,2006-06-19,5.0,4001,4790
104295,259057,2008-02-15,4.0,1035,47083
315565,115423,2008-06-25,5.0,1170,92755
39835,137525,2007-04-29,4.0,384,20392
251917,63639,2009-02-27,5.0,1217,135152
226066,249718,2007-10-10,5.0,426,153166
49168,30081,2007-06-08,5.0,519,994
280271,270016,2013-07-22,5.0,55,113393
860538,110079,2011-01-09,5.0,2750,54949
230756,147686,2005-12-08,5.0,7212,79119
383346,310216,2008-12-10,5.0,193,42121
171328,47637,2008-01-08,5.0,7351,79467
169430,278742,2008-07-03,4.0,241,112440
58104,359479,2009-04-22,5.0,319,109722
153188,112189,2005-04-05,5.0,1790,142144
169712,323924,2010-05-13,4.0,785,42191
37779,11686,2004-03-21,5.0,380,162578
560491,258500,2010-12-29,5.0,249,76681
428885,285468,2009-02-24,5.0,242,85521
167782,46110,2007-10-16,5.0,4077,142675
174096,473461,2014-05-04,5.0,373,44970
340503,162379,2009-07-08,5.0,2850,127068
174096,162183,2007-10-09,4.0,373,112049
237783,109196,2008-01-15,5.0,6039,22928
327115,263569,2012-09-11,4.0,4113,57389
168895,29785,2005-12-14,5.0,8689,37111
27678,29442,2006-06-04,5.0,1372,115257
37449,58828,2004-09-03,5.0,275,62660
286851,176255,2009-07-05,3.0,2635,75544
980739,142464,2011-10-21,5.0,6558,127634
489552,242936,2009-07-08,5.0,1928,90824
514129,232022,2007-06-08,5.0,1288,90113
101919,39785,2007-03-05,3.0,3290,95268
182358,19677,2005-12-01,5.0,576,29880
496315,112478,2008-08-24,4.0,2961,157808
323328,262252,2012-10-06,4.0,2804,92232
849610,17722,2014-06-17,5.0,14121,92697
540322,252594,2007-10-31,3.0,5747,117345
599284,74438,2008-04-07,4.0,4215,18248
53959,196311,2007-04-15,4.0,310,115798
851190,104693,2011-04-27,5.0,4707,150780
57256,81780,2005-09-24,5.0,1106,31326
767985,51861,2008-08-26,5.0,9573,6446
67243,73469,2008-10-21,5.0,3386,97975
169430,513171,2014-11-20,5.0,241,98547
11297,151257,2006-10-11,5.0,358,77911
150281,238250,2007-09-23,5.0,154,75954
213139,175380,2009-05-13,5.0,159,93643
52448,41356,2002-12-21,5.0,1059,67931
194244,116994,2008-04-18,0.0,13562,12289
68960,153354,2007-01-04,5.0,10,177201
71288,76209,2004-04-14,5.0,13799,174533
194568,27208,2007-07-30,5.0,10783,99787
906061,36784,2008-08-30,3.0,7343,129768
629291,35805,2008-01-13,5.0,2293,39308
35746,8579,2002-06-10,5.0,16909,28650
1123212,315812,2010-01-15,5.0,23239,115382
1052873,50280,2012-06-13,5.0,1300,130814
17608,44030,2003-09-02,4.0,10320,178034
466291,20575,2007-03-17,5.0,16413,59293
162826,224569,2007-06-03,5.0,348,103912
169969,166779,2006-06-01,5.0,533,54578
860079,451405,2012-05-12,5.0,476,116822
157425,401687,2013-10-27,5.0,243,140777
